"X1" "X2" "X3" "X4" "X5" "X6"
"37" -0.0926649921907668 0.0174666980455438 -0.019940072703203 0.0421637451732298 -0.151216891637165 -0.0239017588298354
"38" -0.135580315780916 0.233741606299561 -0.0385769251502097 0.0155895868394969 -0.0296366077145708 -0.0870065787011899
"39" -0.0779697193790264 0.26870833613701 -0.111865385856104 -0.0553654361019473 -0.0108254743742304 -0.0685995382048164
"40" 0.845788689050395 0.239003287354761 -0.271883208951858 -0.0505740096885207 0.0473871257820128 -0.104228811756835
"41" 0.595368889747334 -0.0358847995065254 0.389930474835443 -0.130168992698324 -0.0917431684254284 0.0919419155623604
"42" -0.290123925106748 0.0102787415393094 0.0345799027753824 -0.136860094362657 -0.0595046917287081 -0.0398721673370331
"43" -0.0796911576034065 0.0194469762449571 -0.0211456032186442 0.0173104326603951 -0.135525002144838 -0.0316489449183314
"44" -0.106448944937115 0.237220594364674 -0.0190815134457294 0.0163622602207115 -0.040649204250665 -0.0580837445945577
"45" -0.150742168204952 0.256705379610673 -0.0191723855774737 -0.0492264403929232 -0.0193164896210417 -0.0441557848790093
"46" 0.721230417008669 0.24582390941707 -0.279706741463022 -0.0540503209472541 0.0535023238791981 -0.0869855805373875
"47" 0.911918317479199 0.256059991379873 -0.133144990378442 -0.0488955114796635 0.0010803507885887 -0.0628828012086469
"48" 0.813231058993407 0.294458273666416 -0.00233101620349622 -0.151080779864902 0.137490936421276 0.0119717761553986
"49" 0.896474313545479 0.265795908725283 0.00575912405480945 -0.00184570805235089 0.0842660805838112 -0.0559006605463493
"50" 0.939278553882802 0.283634890491801 -0.228074247707759 0.0574226171389225 -0.0130827757528639 0.0162051228316182
"51" 0.867388694365455 0.257781412379351 -0.290804172660656 -0.00355876677504346 0.0460750901597915 -0.0764651116126517
"52" 1.03022258883714 0.177636682035639 -0.363226201235944 -0.0433061455871657 0.0117076078477357 -0.0175250830042209
"53" -0.0945881365776691 0.00962630495843421 0.0435357034458773 -0.138105347725758 -0.0566764499413219 0.0328966885310646
"54" 0.0819936955476751 0.0250838787200873 0.0677218219486535 0.0785816492479174 -0.136396074522269 0.0105858125219339
"55" -0.0471477959023079 0.359338024990368 0.10668138995431 0.0849380314036742 0.000152816872913001 -0.048739451777129
"56" -0.0953164455999389 0.379529013525158 0.115957159572738 0.0382098255812623 -0.00235473592411488 -0.0331598929903931
"57" 0.246878493321359 0.370606171213913 -0.0648812067990117 -0.0459782233311265 -0.0239220510373027 -0.0505995197204921
"58" 0.426972627725383 0.391455387728974 -0.215937054474786 -0.145913437730277 0.00648309442142619 -0.0757062694068722
"59" 0.668716243182472 0.264029272755165 -0.395187059112378 -0.155443501862194 -0.128777269522125 -0.0143704305096579
"60" 0.656623733233258 0.267372261215801 -0.319493756741332 -0.106507424348516 -0.130078775766206 0.00155063431341284
"61" 0.523611002596939 0.296743031349792 -0.113280294557785 -0.0498492750059078 -0.085738498562695 -0.0904758349396777
"62" 0.552020821313039 0.300842522118644 -0.105828913932911 -0.0661509693106185 -0.0776839484457774 -0.0921724953625855
"63" 1.04798123426591 0.0152067308199273 0.27371893026244 0.0173714179262344 -0.00325990276599104 -0.0209458388461844
"64" 1.16698932707617 0.0334731331500393 0.198819180469727 0.0624794214245415 -0.0366693841086966 -0.00253385760681687
"65" 0.891656463702558 0.124663286094322 0.268139796475529 0.0783322543968142 0.0185130142072153 0.0200934288026791
"66" 0.997580214694844 0.13561297614237 0.221271015861331 0.164653615212467 -0.0263795874107691 0.0170573481923881
"67" 0.609503101059342 0.210148444466422 0.141440855899958 0.165937296907085 -0.0310206600353884 -0.0015905950504994
"68" 0.323233063639818 0.158276400012895 0.162826194085517 0.11841604451966 0.0271017113090034 -0.0479643506821324
"69" 0.109936214262396 0.150197127613607 0.0738564553162344 0.0688024421695968 0.00800552924842784 -0.0716111022911046
"70" 0.21349879925146 0.151336028453236 -0.0653470285856721 -0.00774097179606685 0.0694671450093922 -0.103962467354099
"71" 0.403837229704285 0.0644530291128989 -0.121709423124839 -0.0610123411659709 0.0219781860276013 -0.0379063861351595
"72" 0.516042104744912 0.0600770028817341 -0.121675435577136 -0.0672920633254249 0.0110238503480427 -0.0483773577876929
"73" 0.0332774933123198 0.0137276813732496 0.0714905089076391 0.0484999567206487 -0.0956435429799297 0.0117744577059427
"74" -0.232577065388248 0.352709054588306 0.185995292998814 0.0504379563284904 0.0300949782520045 -0.0360967072296059
"75" -0.29662509398113 0.365728128289044 0.125709170420663 -0.000756307933183084 0.0318089346299327 0.00191470449670523
"76" -0.236902696734898 0.281269830930592 0.155172525921045 -0.0147634306665471 -0.0524614543292629 -0.0290855952442707
"77" -0.302082713498913 0.272605698554486 0.154545777670012 -0.0901371554485702 -0.00182146325546669 -0.0619168405846619
"78" -0.232306340053669 0.105330785949109 0.0567156593375904 -0.122790392484378 -0.114927942814553 -0.0456889231618459
"79" 0.0793035541235148 0.177353382703816 -0.205455942611429 -0.150102613253263 -0.0701670103794502 -0.0437821999936423
"80" 0.107175631845594 0.245429958768241 -0.121889891796032 -0.134291595842523 -0.0117701719223365 -0.128622219222819
"81" 0.190620155448925 0.266417697663603 -0.15189048390854 -0.126892633264808 -0.0166162677280368 -0.105584939726934
"82" 0.227881440296386 0.339613000576649 -0.233271898098285 -0.126503787625335 0.0520360641581313 -0.0852911077170342
"83" 0.442764503981189 0.315511620863133 -0.0395076310972188 0.0635862226980606 -0.0854929093820875 -0.0332660481372966
"84" 0.372847247665959 0.334989302927894 -0.098301080460745 0.0535226368266359 -0.0620975058177213 0.00595875290917473
"85" 0.148847232431318 0.307100856174863 0.0218020892093251 0.0385131821876191 -0.019177056570076 -0.052219752992572
"86" 0.0169587750951688 0.309227514996716 0.0388613875773529 0.112997309970476 -0.0666061308855101 -0.0253538562929289
"87" -0.278082551764278 0.259734518036209 0.091898519954033 0.0551488996548852 -0.0115860392050841 -0.0512073101301538
"88" -0.372668872284769 0.228457870942426 0.0922518569809074 0.0574678010550027 -0.0271073217478195 -0.0466815547605661
"89" -0.515861090929379 0.189925286087447 0.16943598952431 0.0280053073654405 0.026035710955417 -0.122895114879513
"90" -0.400940681777077 -0.013235669827242 0.0146458949630374 -0.00157100397004037 -0.0626400348493569 -0.0711053868788184
"91" -0.316234116617403 0.0165513175437538 -0.0640655009552304 -0.0253377463861367 -0.041336586940729 -0.0534980209194486
"92" 0.150457388712645 -0.0184359665960887 0.164922195997841 0.0711272628355022 -0.0952412138617741 -0.00970446337676464
"93" -0.13375673247465 0.33800128794937 0.166532888014802 0.0658791265940496 -0.0489453624864896 0.0186682562992421
"94" -0.282719776110374 0.325583904524978 0.0433603650880002 -0.0200463790990624 -0.0186179870706859 0.00875041536331441
"95" -0.238384229868942 0.234939696490812 0.108823823182701 -0.0531871775902275 -0.104507998000161 -0.0210460710045485
"96" -0.231461894038446 0.249369745580776 0.137493481793603 -0.0801198063280539 -0.0838947355735453 0.00859700302999193
"97" -0.288966171142121 0.157754230791493 -0.0115079811138085 -0.186766058705889 -0.0859678477687516 -0.0144715555977772
"98" -0.269991326836146 0.171218858640013 -0.0156630693379954 -0.143683322886927 -0.100464191962478 -0.00937389471762476
"99" -0.381581872276515 0.179851007181657 0.0627277227715616 -0.155855165069532 -0.115247835971252 0.00876769618920762
"100" -0.389705455371384 0.187047550788371 0.0855709662269307 -0.176673084951685 -0.11097139118421 0.0195377793236084
"101" -0.280265776860964 0.219855431866348 0.0642295544792773 -0.11066325133701 -0.138653911892979 0.0500192323309392
"102" -0.172633582233234 0.224066877973574 0.168244174868988 0.00702211869213755 -0.0573593348377858 -0.0972259405864058
"103" -0.250680191524797 0.249523204379534 0.092206163258459 -0.00347552434315382 -0.0243277259134109 -0.0527203304885724
"104" -0.209967975321283 0.258814735953778 0.0571459902511268 -0.0398944117882712 0.0183466675956584 -0.0562870302261808
"105" -0.203251600642796 0.280493203022853 0.0527957879835944 0.0305782480467317 0.000619369684097662 -0.0901533639781121
"106" -0.300071561531408 0.257721521757607 0.0587962896421219 0.00514143318116834 0.0362341565944068 -0.115451873181166
"107" -0.298302142444941 0.24916411759223 0.0406647468648073 0.0820494834581198 -0.0287827701372717 -0.057958673744616
"108" -0.344702190724235 0.223298369573144 0.0541875534566147 0.0861012287034028 0.0174996014934432 -0.130434025049081
"109" -0.252929348592555 0.00106294871956741 -0.0770800332162543 0.0336824640060082 -0.0635984112583024 -0.0992928490644598
"110" -0.275628976568339 -0.062844667143523 0.0230429286123511 -0.019069004125639 -0.0741716764617885 -0.13669285080912
"111" 0.242817686211935 0.00331136963305383 0.205521013665759 0.0815583612308827 -0.102312081478906 -0.0451740851610652
"112" -0.0946292097117923 0.330545554319702 0.142294104828958 0.0730541976765457 -0.0572142579180016 0.0114902152980653
"113" -0.239884017916521 0.316032574446619 0.04380739096595 0.0258935980608042 -0.0446361764205934 -0.0289434809971159
"114" -0.154880112662159 0.241318071344696 0.111083275954333 -0.00421631732119894 -0.0962783900366329 -0.0758640071157234
"115" -0.159921638951925 0.246611108004494 0.123177891191939 -0.0201654878140941 -0.0802587440277759 -0.0422542847768172
"116" -0.235203133915956 0.160076391790744 0.017718744563538 -0.107138350035214 -0.120195306946018 -0.0571413982529387
"117" -0.108437246173223 0.191425728111185 -0.0078495648793289 -0.0454906865301703 -0.162324968549109 -0.0224299935249511
"118" -0.220201671526609 0.200266263190439 0.0900222921957252 -0.0414826229603374 -0.172618145461295 -0.031980182220709
"119" -0.250602721617872 0.20973374253526 0.0559599653139754 -0.0792215222471093 -0.156892940253445 0.0103414212770621
"120" -0.294181092821533 0.215405463484546 0.108825181037341 -0.0421778467680983 -0.161095730364 -0.00354487044600364
"121" -0.338098527492682 0.20393816452886 0.108620158139074 -0.1084739497223 -0.143393835715869 0.0101651331149759
"122" -0.288299386828614 0.197340503870145 -0.00508716247319413 -0.0579716451109844 -0.176240155867114 0.0574412404464414
"123" -0.32627984815804 0.187306394893975 0.0240663057038997 -0.0836918304801537 -0.143020428438931 -0.00722215638234364
"124" -0.271737624068451 0.200056486168995 0.0356646396322093 -0.0235822460145121 -0.125434440785929 0.0293663481796117
"125" -0.286027876770679 0.191890201206117 0.0126783966243009 -0.0389011884238281 -0.0933412731257929 0.0141681209657072
"126" -0.313353926096723 0.242845969746723 -0.0255080201833855 0.0508634023584842 -0.0315078171270514 0.0148046831421097
"127" -0.324456634328319 0.217960373533104 -0.0117669539285675 0.0564883304741802 -0.00350484299287184 -0.0375441311142817
"128" -0.129532000103841 0.0202416607328426 -0.0984470691345303 0.118176702537016 -0.0368435520713558 0.00930254246229974
"129" -0.188951114682207 -0.0242575475958427 -0.00608905277752222 0.0380621058844508 -0.0420361978779904 -0.0227021879369978
"130" 0.24962712099085 0.00774512377755375 0.133855453931783 0.0755529084084891 -0.11869787672205 0.00871486190156984
"131" -0.173331037736697 0.263813260049816 -0.00327575538515703 -0.00664666768188281 -0.0808176469834063 0.0299597082225917
"132" -0.264730380208932 0.274498758886006 -0.0437977335409319 -0.00604017910760715 -0.0833136806510375 0.032333229511742
"133" -0.218912091180481 0.353175567999197 0.0208344154744269 0.0196390744718503 -0.0313727300587883 0.117889168225365
"134" -0.288412586900004 0.33312725509253 0.0832145749336973 0.0101364707974853 -0.0276642892348997 0.120891320616216
"135" -0.310908439777508 0.275296693311975 0.0546619385448304 -0.0429642535012931 -0.0538094231908039 0.114375685157408
"136" -0.187638276474094 0.290277068609121 -0.00320150841781586 -0.00739793918910503 -0.0814296111426868 0.0901403482351317
"137" -0.181389006472105 0.247188944144074 0.0548669882297559 -0.0227040707336274 -0.100633234124464 0.0443604329866824
"138" -0.227208794129884 0.244599438582693 0.0331520918422493 -0.0642034832139619 -0.0960578631985449 0.0918428464476154
"139" -0.258238623389441 0.210042485998475 0.0468753484038277 -0.0171684198701762 -0.100021216548261 0.0203627338336383
"140" -0.350484512297276 0.21272210005016 0.0887692673374748 -0.0858577075467633 -0.125094638876401 -0.0391394283405561
"141" -0.357514461898006 0.184337426519245 0.0248735268546285 -0.0652838125170795 -0.141250138004256 -0.0238919033763664
"142" -0.38748960304275 0.173047628740053 0.0447861844159533 -0.0753428366134989 -0.115905441556214 -0.0590370300519119
"143" -0.362615006886844 0.179292602050153 0.0596434198609061 -0.0278820618700118 -0.108971502656679 -0.0518039615903523
"144" -0.411230926808187 0.163008794676928 0.0574063881451089 -0.0303430622847212 -0.0873030454940787 -0.0658164197170526
"145" -0.400799507143147 0.218988535824725 0.0113889684683226 0.0437159541881482 -0.0362384111580411 -0.0390266041265274
"146" -0.437211058483258 0.176332705828265 0.0957412580671026 0.0735885439656365 -0.0208978385915462 -0.0572838522457214
"147" -0.263921071617237 -0.0191711198608644 0.0305702191199538 0.14036386247918 -0.0475284865791876 -0.0313138716375339
"148" -0.212513928758376 -0.0105875801453218 -0.0196689160748433 0.0507498713555833 -0.0334119120809517 -0.0892369029524649
"149" 0.201138622305578 -0.029828543916422 0.212609861007318 0.0705022722986206 -0.0668847094815944 -0.15553137578274
"150" -0.296007387371697 0.217287415495794 0.155848622940949 -0.054692448624392 -0.00151435847531596 -0.156156376306155
"151" -0.11013519319178 0.285121191232062 0.0570756770943336 0.0187093702247894 -0.0333627737653573 -0.101585903453081
"152" -0.0130808176648214 0.359574029787671 0.14268292348191 0.0354639800827014 0.0479348018455844 -0.0849716048869113
"153" -0.112789585016085 0.342049982861976 0.192720133866762 0.0263409132531338 0.038954273527981 -0.0804550086818024
"154" -0.155672291768222 0.28665300687335 0.116208747088252 -0.0143675582407602 -0.0343453836201151 0.0299791053388284
"155" -0.0975968847904709 0.306387557655088 -0.00137522125049227 -0.0145797881646057 -0.0478273006749692 0.0439147294249551
"156" -0.11541560230932 0.272538686129813 0.00801356654521919 -0.03396069601335 -0.0781221841691045 0.0380680611015413
"157" -0.170784243492198 0.270666710414992 0.00592702792690464 -0.0716406817546786 -0.0530504689640905 0.0197496985973313
"158" -0.175210408879294 0.238149980164907 0.0176637730107967 -0.00283161316411481 -0.0905952727766396 0.022702779765895
"159" -0.344816033909839 0.21176746973922 0.0274904221439584 -0.0801131565235114 -0.056768013042536 -0.000139905518663335
"160" -0.300191348092804 0.161728232623995 -0.0186288021445087 -0.0665062683747676 -0.118885689492037 -0.00850929637836091
"161" -0.325776628160231 0.154867117687117 0.0048844581248179 -0.0748927862875721 -0.106859757713871 -0.0121944804602827
"162" -0.343452326974673 0.14604296070237 -0.0686997099870802 -0.0545422576378324 -0.1197337854561 0.0291450942993741
"163" -0.377327143537989 0.127055403443975 -0.0602478493774289 -0.0481619942713056 -0.111987222643557 0.0307452769969389
"164" -0.463188018719339 0.166302505035431 -0.100936435069258 -0.00869994868196302 0.0137829914542365 -0.0510690752969049
"165" -0.48669324352924 0.12257172471034 -0.0107365969801017 0.0344594060052568 0.00527668891814287 -0.0599802155077324
"166" -0.187233623871502 -0.0996347777169559 -0.0774869952179388 0.153377583394655 -0.000704545281986462 0.0238959637828669
"167" -0.12462663485966 -0.0802232303714674 -0.162227327227199 0.0589002833372946 0.0167368568125589 -0.01784885366115
"168" 0.936370234813429 -0.0292722759530461 -0.0664986799540568 -0.025944674952805 -0.11173868204917 -0.0321273552794945
"169" 0.25958627654458 -0.175221117281134 0.249663782120043 0.0820704978224677 -0.0667177327309068 -0.113269241265933
"170" -0.185007400836373 -0.0418535914702716 0.32585544746791 -0.0128911649880616 -0.136118628338952 -0.0325283923093066
"171" 0.398783661308214 0.0852418773159669 0.0989816165958877 0.0622884412459232 -0.131341556661045 -0.102004638581696
"172" 0.517327521880875 0.291492085853442 -0.119171660549594 0.0201278927652638 -0.0149197232288732 -0.145837132022082
"173" 0.247788681659322 0.259088613921162 0.0770872562041634 0.0297157970222982 -0.0159477120955845 -0.217936154936597
"174" 0.0789410690699463 0.266842136135086 0.0724537328190434 0.0130046851633653 -0.0964840877258323 -0.119537011674767
"175" -0.014694243400478 0.250362282295266 -0.0020382790702537 0.0475122008564171 -0.189050394543427 0.00576663855732023
"176" -0.0815702925956195 0.240435326643505 -0.0432763812814921 0.0188976934900557 -0.18619681088593 0.123629302585339
"177" -0.130727916839921 0.227687962700412 -0.0698436433172608 -0.0284993468156327 -0.137227750422488 0.0721045561832453
"178" -0.156103288982458 0.221515183212062 -0.098005276081805 -0.017950474990711 -0.160018157216524 0.100444402320869
"179" -0.317311332426577 0.209449731975206 0.0364590644018119 -0.0572538824164697 -0.0525724625632429 -0.0208709251078276
"180" -0.307506034003331 0.161713616612193 -0.0160866965672746 -0.0576659908143773 -0.113250649903317 -0.0321832210961938
"181" -0.386577526912007 0.13666152781529 0.0537536424972821 -0.0698886737855 -0.106374239559585 -0.0583106780576506
"182" -0.361195133807551 0.134698095384114 -0.0278765556655746 -0.0491979864543245 -0.116569354486401 -0.0170130419675153
"183" -0.393608832151461 0.111593195101432 0.028536797859382 -0.0335670862975167 -0.139723386489885 0.00585345817532997
"184" -0.411451676420752 0.147725164100791 -0.0287221877470664 0.0365998879722802 -0.0495989624353975 -0.0479088437529648
"185" -0.288899889325079 0.134724598196551 -0.0448067089363982 0.0781452408743492 -0.0428849921821889 -0.0501751233511225
"186" -0.0930820990410745 -0.107742502187424 -0.0423635479069152 0.195078709028119 -0.0345572901742105 -0.0190052591062211
"187" -0.000468953901055356 -0.0720386765580563 -0.26838828631497 0.0996846438462671 -0.0248775815265149 -0.0467323242496043
"188" -0.44565047397597 -0.0741827951193422 0.126084858045272 -0.225083168477214 -0.0230239804371649 0.0353049399918462
"189" -0.307746749728425 0.181795290265574 -0.00924463822747374 -0.225952569614711 0.116391600646606 -0.0196217103844856
"190" -0.650255474746291 0.138241617486947 0.311505983054795 -0.15391494297727 0.101963725146161 0.0161695652619279
"191" -0.436049523246542 0.205653909879959 0.191294254720936 -0.210700844551777 0.0959031917047828 -0.143087783990391
"192" -0.322977805519496 0.194378236413182 0.100531761048237 -0.0994470438218699 -0.0848791154801143 -0.0595195145354151
"193" -0.356219875578268 0.162181461678111 0.0678053288929528 -0.11360027667091 -0.0889548107613419 -0.00994636360214931
"194" -0.412791132741803 0.140349784576212 0.0516846614976847 -0.147049234655404 -0.0239819081749786 -0.0944777854021094
"195" -0.412200303699211 0.136519712729943 0.0672698912914711 -0.11400018569662 -0.044241078258274 -0.0843838094764317
"196" -0.277863518840582 0.195220177650213 -0.0734571477353566 -0.0517353757091202 -0.136966691827328 0.0816156455334376
"197" -0.358071345445453 0.137307210286771 -0.0983853118957049 -0.0686979626613632 -0.147836783213724 0.0347070973871447
"198" -0.412633649393029 0.115524932493585 -0.0419757945399716 -0.0749976181747383 -0.139659113694121 0.00213882424174675
"199" -0.350789237823542 0.037689699988958 -0.0801186565934478 -0.00941359500311846 -0.0762141302479123 -0.0217886851567457
"200" -0.299097182340456 0.0298557656635905 -0.0644388156313944 0.00396889172792729 -0.113606722112852 0.00446058068442379
"201" -0.0443340475333017 -0.0454996376446888 -0.0428762205158424 0.210556680833118 -0.0732088280815984 0.0327677124140272
"202" 0.00481207130457151 -0.0755602862745872 -0.035395178722745 0.213358199260291 -0.0482476569215903 -0.0127863957251062
"203" 0.15008928623063 -0.247918353829362 -0.112561627221842 0.200189293377902 -0.152424179640935 -0.0177703751909033
"204" -0.476218505265499 -0.235731606845963 0.5906623773797 -0.139627101682474 -0.0325070021116277 0.191352679129777
"205" -0.0173455658131266 -0.0843447201518766 -0.0594686672042629 -0.301739215278483 0.123165012158387 0.0437621576559171
"206" 0.191540790836866 -0.125754047084667 0.162727675570836 -0.0492769900514408 -0.0688005410090542 -0.0728434028637702
"207" 0.148663430183687 -0.117191548829684 -0.0423613681873565 -0.0119303084028552 -0.142513842891674 -0.0673511367145553
"208" -0.041615484977079 -0.149766653341754 0.0977379016290577 -0.0256170743845922 -0.103469808646907 -0.162509969330887
"209" -0.0731796372404868 -0.144924279900758 0.0931687687006283 0.0557666330631724 -0.130996180460408 -0.181700725823611
"210" -0.32449924545598 0.140539764944199 -0.00439911612462117 -0.143316454192779 -0.0120410317335355 -0.0922716750874444
"211" -0.331632882291729 0.0976974807112597 -0.0556076961174706 -0.133261817255064 -0.0591138671852062 -0.0610569556944815
"212" -0.267796238112839 0.108606182819998 -0.101062017493559 -0.142979273554133 -0.0561187880572573 -0.0616132527378271
"213" -0.14411500124617 0.0359712866658603 -0.183551848045813 -0.0769238196363196 -0.0326310997680952 -0.0358923544773525
"214" -0.170702108370511 0.000103475566362479 -0.152049354609694 -0.0854249016937043 -0.0404131049869677 -0.0804072047157304
"215" -0.137788240607824 -0.0819873367611939 -0.12138764154438 0.0198196789546269 -0.0180253057288512 -0.010960096932047
"216" -0.424795519587553 -0.20659063657877 0.0154631697460242 -0.322767758214899 0.0286538841918306 -0.0571394197344891
"217" -0.721354033365918 -0.254906896831103 0.154777301502168 -0.31594911246253 0.00864517915970145 -0.0258942533608293
"218" -0.703206700698258 -0.232586037561841 -0.0551664066058136 -0.296710768868292 0.0357021365531011 0.0535314914567652
"219" -0.103343187892879 -0.188931805672419 0.222821753817753 0.128337965698928 -0.193672596013445 -0.154244689513765
"220" -0.0182127712969702 -0.214448130263658 0.215379369729076 0.184953727618486 -0.140384966242151 -0.109570271884189
