"X1" "X2" "X3" "X4" "X5" "X6"
"118" -0.203060468612022 0.0321805575094536 0.042966526861568 0.0689418272086709 0.116289445119222 -0.0652957756129142
"119" -0.192979554464495 -0.0434723163746696 -0.0136301934997827 0.0732353073258068 0.104537730917829 -0.0596834507146804
"120" -0.114083652530787 -0.0444615016968629 -0.0254913305083387 0.0872429615636129 0.144428598186722 -0.0568280133788374
"121" 0.263052219270625 -0.165625535718933 0.215359690678534 0.115414912708244 -0.0345218420237161 -0.0288542313437552
"122" -0.267217253255052 -0.0043846485232229 0.218657970443234 0.110092854094 -0.0341567413767329 -0.0187912657598919
"123" -0.229802854314767 0.0287622284329033 0.225538306632622 0.14997091242489 -0.0247820367486193 -0.00965211721733212
"124" -0.261473700676939 -0.0323770308385119 0.192004162135304 0.148462361188614 -0.0483830007462991 -0.0243766080055284
"125" -0.260527393161968 -0.0934133627112119 0.174081976996171 0.152120180271805 -0.0255288813531024 -0.040345003671533
"126" 0.462579682780851 -0.188923627740267 -0.00664877034013123 0.107289100057926 -0.0684116932224719 0.0621029793203002
"127" 0.787516981213137 -0.328183673862013 0.18953008275063 -0.041874007959698 -0.0578062725292333 0.0561481292069496
"128" -0.195722815336705 -0.102934527291872 0.187954492318227 0.0849895289871798 -0.0431574159091299 0.00634926853848715
"129" -0.142214528521772 -0.095944100532374 0.173375815656603 0.129051231190341 0.00285629657744963 -0.0227625666123097
"130" 0.377278646226499 -0.159668189091867 -0.031748787690344 0.127489479135389 -0.0625934733804402 0.0536921884248316
"131" 0.376311383173713 -0.249353141086263 -0.00672620989273911 0.0561223659833689 -0.076422308871588 0.106199827757488
